,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
101,2.123917681293962e-07,1.5384875507313652e-06,3.2,-inf,-1.898989898989899,-1.898989898989899,0.3333325640895579,0.666667435910442,0.0,-293620.8895787448,1.6880221664905548e-09,-8.06991587306386,-8.06991587306386
102,5.823810716794684e-07,0.0,3.2,-inf,-1.898989898989899,-1.797979797979798,0.3333333333333333,0.6666666666666666,0.0,-293620.8895787415,5.005858838558197e-09,-8.06991587306386,-7.968905772053758
103,4.0449603310590057e-07,1.150474107484891e-06,3.199999521268823,-inf,-1.898989898989899,-1.696969696969697,0.3333333333333333,0.6666666666666666,0.0,-293620.88957873924,7.275957614183426e-09,-8.06991587306386,-7.867895671043658
104,5.960660826844184e-07,8.268374749799795e-07,3.200000000015471,-inf,-1.898989898989899,-1.595959595959596,0.3333333333255767,0.6666666666744232,0.0,-293620.8895787348,1.1699739843606949e-08,-8.06991587306386,-7.766885570033557
105,7.013785118635457e-07,1.3309895817737932e-06,3.200001330989582,-inf,-1.898989898989899,-1.4949494949494948,0.3333333333333333,0.6666666666666666,0.0,-293620.88957872975,1.6763806343078613e-08,-8.06991587306386,-7.665875469023455
106,6.356555577269979e-07,1.6765816707694612e-06,3.2000000558052903,-inf,-1.898989898989899,-1.393939393939394,0.3333333333333333,0.6666666666666666,0.0,-293620.88957871945,2.7066562324762344e-08,-8.06991587306386,-7.564865368013355
107,1.2738703382413533e-06,5.26539899025041e-07,3.2,-inf,-1.898989898989899,-1.2929292929292928,0.3333330700633838,0.6666669299366161,0.0,-293620.8895787031,4.3422915041446686e-08,-8.06991587306386,-7.463855267003253
108,1.4453443520866933e-06,2.765291559430121e-06,3.2,-inf,-1.898989898989899,-1.191919191919192,0.3333333333333333,0.6666666666666666,0.0,-293620.8895786856,6.094342097640038e-08,-8.06991587306386,-7.362845165993153
109,2.8523510135106335e-06,1.333290946785644e-05,3.2000020566045917,-inf,-1.898989898989899,-1.0909090909090908,0.3333312709534366,0.6666687290465634,0.0,-293620.88957865926,8.725328370928764e-08,-8.06991587306386,-7.261835064983051
110,4.923346211926834e-07,2.7273130801196176e-05,3.200019003154017,-inf,-1.898989898989899,-0.9898989898989898,0.33332026444553353,0.6666797355544666,0.0,-293620.88957868173,6.478512659668922e-08,-8.06991587306386,-7.16082496397295
111,1.3872519585153264e-06,1.4433421536187406e-05,3.199998232132891,-inf,-1.898989898989899,-0.8888888888888888,0.3333282624747023,0.6666717375252976,0.0,-293620.8895785561,1.903972588479519e-07,-8.06991587306386,-7.05981486296285
112,1.5606584882843797e-07,4.1396451531585e-05,3.2000398172363984,-inf,-1.898989898989899,-0.7878787878787878,0.3332595121467829,0.6667404878532172,0.0,-293620.8895785845,1.619919203221798e-07,-8.06991587306386,-6.958804761952747
113,6.848142949347153e-07,4.7342853761249084e-05,3.2000373367044097,-inf,-1.898989898989899,-0.6868686868686869,0.3332911672374799,0.6667088327625201,0.0,-293620.88957849814,2.4837208911776543e-07,-8.06991587306386,-6.857794660942647
114,-3.5649079438101024e-09,0.00014369411707851156,3.2000943117810703,-inf,-1.898989898989899,-0.5858585858585859,0.333490820149205,0.6665091798507949,0.0,-293620.88957841194,3.3457763493061066e-07,-8.06991587306386,-6.756784559932546
