,bkg_norm,signal_norm,alpha,beta,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
30,7.525864848693827e-06,0.1539958174419648,2.2075914038958646,0.44355436533514686,-inf,0.0,3.0303030303030303,0.3333333333333333,0.6666666666666666,0,-211688.82260620286,0.01550057515851222,-6.17092597407396,-3.1406229437709285
31,-3.119529718820414e-05,0.1770471778581423,2.226404949869145,0.44094119848305324,-inf,0.0,3.131313131313131,0.3333333333333333,0.6666666666666666,0,-211688.82181366347,0.01629311454598792,-6.17092597407396,-3.039612842760828
32,-7.504718203323464e-05,0.1999088047743936,2.238989101687104,0.442229824715587,-inf,0.0,3.2323232323232323,0.3333333333333333,0.6666666666666666,0,-211688.81358171173,0.02452506628469564,-6.17092597407396,-2.938602741750728
33,-0.00011719715220861753,0.2216024050451551,2.243217208904145,0.44831791631790824,-inf,0.0,3.3333333333333335,0.3333333333333333,0.6666666666666666,0,-211688.79355422762,0.044552550389198586,-6.17092597407396,-2.837592640740626
34,-0.0001521872870547712,0.24114907445351128,2.2376622195141307,0.45955953140815337,-inf,0.0,3.4343434343434343,0.3333333333333333,0.6666666666666666,0,-211688.76106617495,0.07704060306423344,-6.17092597407396,-2.7365825397305255
35,-0.00017527674471454644,0.25783734449765694,2.2219858691313457,0.47568147895459173,-inf,0.0,3.5353535353535355,0.3333333333333333,0.6666666666666666,0,-211688.72126420814,0.11684256987064146,-6.17092597407396,-2.6355724387204233
36,-0.00018448031435561998,0.2711923178603762,2.1969888627621446,0.495706022878241,-inf,0.0,3.6363636363636362,0.3333333333333333,0.6666666666666666,0,-211688.68422830122,0.15387847679085098,-6.17092597407396,-2.534562337710323
37,-0.0001765776618851827,0.2808587407144579,2.1641237864278735,0.5182740314169283,-inf,0.0,3.7373737373737375,0.3333333333333333,0.6666666666666666,0,-211688.66116936074,0.17693741727271117,-6.17092597407396,-2.4335522367002227
38,-0.00015376754799507333,0.286903215485503,2.126061659121615,0.5414116213766452,-inf,0.0,3.8383838383838382,0.3333333333333333,0.6666666666666666,0,-211688.65960554066,0.17850123735843226,-6.17092597407396,-2.3325421356901224
39,-0.00012067099862062725,0.28967160980859397,2.0859588872418793,0.5630255049042081,-inf,0.0,3.9393939393939394,0.3333333333333333,0.6666666666666666,0,-211688.67988396023,0.1582228177867364,-6.17092597407396,-2.2315320346800203
40,-7.834521522737283e-05,0.2895910345626288,2.046810126918502,0.581326322763229,-inf,0.0,4.040404040404041,0.3333333333333333,0.6666666666666666,0,-211688.71476496558,0.12334181243204512,-6.17092597407396,-2.130521933669918
41,-3.262296905741922e-05,0.28748929608376,2.0117460550392856,0.5947693912624374,-inf,0.0,4.141414141414141,0.3333333333333333,0.6666666666666666,0,-211688.75256287033,0.08554390768404119,-6.17092597407396,-2.029511832659818
42,1.1704379234457936e-05,0.28420347202623014,1.9829952197154033,0.6025965832588995,-inf,0.0,4.242424242424242,0.3333333333333333,0.6666666666666666,0,-211688.78244140872,0.05566536929109134,-6.17092597407396,-1.9285017316497175
43,4.947051994994352e-05,0.2805959561474479,1.9619949442856806,0.6047024050951683,-inf,0.0,4.343434343434343,0.3333333333333333,0.6666666666666666,0,-211688.79889216792,0.03921461009304039,-6.17092597407396,-1.8274916306396172
44,7.826243907202989e-05,0.2771972273341544,1.948609773766053,0.6019209113367618,-inf,0.0,4.444444444444445,0.3333333333333333,0.6666666666666666,0,-211688.80286582687,0.035240951139712706,-6.17092597407396,-1.726481529629515
45,9.608797628936842e-05,0.2745436053998556,1.9425793572525534,0.5951059524299689,-inf,0.0,4.545454545454545,0.3333333333333333,0.6666666666666666,0,-211688.7995391061,0.03856767190154642,-6.17092597407396,-1.6254714286194147
46,0.00010375928749849514,0.272734563543709,1.9423092847036998,0.5857276097854828,-inf,0.0,4.646464646464646,0.3333333333333333,0.6666666666666666,0,-211688.7948478327,0.04325894531211816,-6.17092597407396,-1.5244613276093126
47,0.00010213255561107327,0.27179585811389045,1.9463634614898369,0.5749641782365784,-inf,0.0,4.747474747474747,0.3333333333333333,0.6666666666666666,0,-211688.79291797444,0.04518880357500166,-6.17092597407396,-1.4234512265992123
48,9.405509697717501e-05,0.2715719039275184,1.953121451772192,0.5639167129424203,-inf,0.0,4.848484848484849,0.3333333333333333,0.6666666666666666,0,-211688.79521614098,0.042890637036180124,-6.17092597407396,-1.322441125589112
49,8.179197258406968e-05,0.27184807436870295,1.9610526864979094,0.5535112186823424,-inf,0.0,4.94949494949495,0.3333333333333333,0.6666666666666666,0,-211688.80107275472,0.03703402329119854,-6.17092597407396,-1.2214310245790099
50,6.761011491822915e-05,0.2724443335038338,1.9691724514782505,0.5442349851799237,-inf,0.0,5.05050505050505,0.3333333333333333,0.6666666666666666,0,-211688.80878964398,0.02931713403086178,-6.17092597407396,-1.1204209235689095
51,5.32826397875665e-05,0.27317937916692175,1.9766295026129945,0.5364505308150231,-inf,0.0,5.151515151515151,0.3333333333333333,0.6666666666666666,0,-211688.81664764765,0.02145913036656566,-6.17092597407396,-1.0194108225588074
