,bkg_norm,signal_norm,alpha,beta,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
252,-7.749341895143271e-05,0.06886928316894146,2.025613099105045,0.5,-inf,1.0204081632653061,0.40816326530612246,0.5,0.3902758601555661,0,-211686.98815393538,0.009458205051487312,-5.150517810808653,-5.762762708767838
253,-7.594814454594615e-05,0.07112524614162961,2.025814926684006,0.4999999999999998,-inf,1.0204081632653061,0.6122448979591837,0.5000000000000002,0.38637397265112255,0,-211686.98851468394,0.009097456495510414,-5.150517810808653,-5.558681076114777
254,-7.297604872160627e-05,0.07227602244067141,2.026096499213053,0.5000000000000003,-inf,1.0204081632653061,0.8163265306122449,0.4999999999999997,0.38482722083043774,0,-211686.9890694305,0.008542709925677627,-5.150517810808653,-5.354599443461716
255,-6.83045161510911e-05,0.07336834324731069,2.0265526647418675,0.49999999999999967,-inf,1.0204081632653061,1.0204081632653061,0.5000000000000004,0.3838084449830179,0,-211686.98991379477,0.0076983456674497575,-5.150517810808653,-5.150517810808653
256,-6.050950416641259e-05,0.07419386562988818,2.02724996400998,0.4999999999999998,-inf,1.0204081632653061,1.2244897959183674,0.5000000000000003,0.3839048748522046,0,-211686.99115505884,0.006457081588450819,-5.150517810808653,-4.946436178155592
257,-4.938158879448346e-05,0.08000394773093424,2.028426866326353,0.4999999999999999,-inf,1.0204081632653061,1.4285714285714286,0.5000000000000002,0.3755419942108224,0,-211686.9928818878,0.00473025263636373,-5.150517810808653,-4.742354545502531
258,-3.118459217833628e-05,0.08469740112481922,2.030223298497306,0.5000000000000002,-inf,1.0204081632653061,1.6326530612244898,0.4999999999999999,0.370878078921676,0,-211686.99501445887,0.0025976815668400377,-5.150517810808653,-4.53827291284947
259,-4.186420100732806e-06,0.0944544603686876,2.0330574796549477,0.49999999999999994,-inf,1.0204081632653061,1.836734693877551,0.5,0.3591670185866931,0,-211686.99698898682,0.0006231536099221557,-5.150517810808653,-4.334191280196409
260,3.532790939788852e-05,0.1102271462116276,2.0374411822689087,0.5,-inf,1.0204081632653061,2.0408163265306123,0.49999999999999994,0.3401960545960585,0,-211686.9970887798,0.0005233606207184494,-5.150517810808653,-4.130109647543348
261,4.943151291788632e-05,0.16066469795095972,2.054313156599295,0.49356014434316536,-inf,1.0204081632653061,2.2448979591836737,0.5064398556568346,0.2657243005101041,0,-211686.9943287792,0.0032833612349350005,-5.150517810808653,-3.926028014890285
262,5.906715469391559e-05,0.23322829416940247,2.0779801866471184,0.4846201210488874,-inf,1.0204081632653061,2.4489795918367347,0.5153798789511126,0.16905038647863804,0,-211686.99054197795,0.007070162479067221,-5.150517810808653,-3.721946382237224
263,5.790197925788401e-05,0.3216745892687557,2.10694491840538,0.47432993894134523,-inf,1.0204081632653061,2.6530612244897958,0.5256700610586548,0.06820331584907953,0,-211686.9877110207,0.009901119745336473,-5.150517810808653,-3.517864749584163
264,4.505567350066778e-05,0.39828771951485137,2.1370103384949424,0.46547840966801735,-inf,1.0204081632653061,2.857142857142857,0.5345215903319827,2.4003097964012947e-20,0,-211686.9887498519,0.008862288523232564,-5.150517810808653,-3.313783116931102
265,3.124462400767821e-05,0.4274195414388155,2.164341030222568,0.46151507711424244,-inf,1.0204081632653061,3.0612244897959187,0.5384849228857577,9.482592323784079e-18,0,-211686.98619557967,0.011416560766519979,-5.150517810808653,-3.109701484278041
266,-2.3721941747129954e-05,0.4652406598556672,2.1816045196913896,0.46487934030574857,-inf,1.0204081632653061,3.2653061224489797,0.5351206596942514,7.330108145429869e-19,0,-211686.9738747096,0.02373743083444424,-5.150517810808653,-2.90561985162498
267,-0.00010363266517668191,0.5092643982154842,2.1788055941240723,0.4789639913108206,-inf,1.0204081632653061,3.4693877551020407,0.5210360086891793,0.0,0,-211686.94588482205,0.05172731837956235,-5.150517810808653,-2.701538218971919
268,-0.00018963685768484426,0.5527093959753674,2.1563278869894744,0.5,-inf,1.0204081632653061,3.673469387755102,0.49999999999999994,3.336977303888902e-17,0,-211686.89978904158,0.09782309885486029,-5.150517810808653,-2.497456586318858
269,-0.00036602711110081583,0.5761294331766795,2.152649882293822,0.49999999999999967,-inf,1.0204081632653061,3.8775510204081636,0.5000000000000003,6.4300645981968445e-21,0,-211686.7740926487,0.22351949173025787,-5.150517810808653,-2.293374953665797
270,-0.0004671323441785804,0.5877424728673089,2.137008956864454,0.49999999999999517,-inf,1.0204081632653061,4.081632653061225,0.500000000000005,2.296316677902567e-18,0,-211686.58783399235,0.40977814808138646,-5.150517810808653,-2.089293321012736
271,-0.0004830658405460369,0.5893597632045863,2.114138578004964,0.5000000000000219,-inf,1.0204081632653061,4.285714285714286,0.49999999999997824,2.5182709782512597e-13,0,-211686.46981255774,0.5277995826909319,-5.150517810808653,-1.885211688359675
272,-0.000432636264945959,0.5844266008723292,2.0894412165503775,0.500000000000001,-inf,1.0204081632653061,4.4897959183673475,0.49999999999999906,1.7921979075811436e-15,0,-211686.47411886792,0.5234932725143153,-5.150517810808653,-1.6811300557066122
273,-0.0003638509363157018,0.43434768571771704,2.072336602995883,0.499999999999994,-inf,1.0204081632653061,4.6938775510204085,0.500000000000006,0.22129379028694215,0,-211686.57513389146,0.42247824897640385,-5.150517810808653,-1.4770484230535512
274,-0.0002644628222542256,0.25486554490090063,2.054732864658256,0.49999999999999256,-inf,1.0204081632653061,4.8979591836734695,0.5000000000000075,0.6000795897757033,0,-211686.7395198069,0.2580923335335683,-5.150517810808653,-1.2729667904004902
275,-0.0001757249576167224,0.15356868100099275,2.0408816150969273,0.49999999999999634,-inf,1.0204081632653061,5.1020408163265305,0.5000000000000036,0.8810888438885354,0,-211686.8708418436,0.1267702968325466,-5.150517810808653,-1.0688851577474292
276,-0.00012004408323286077,0.1146938911193096,2.0328633306660473,0.4999999999999993,-inf,1.0204081632653061,5.3061224489795915,0.5000000000000007,0.9999999999999911,0,-211686.9417604285,0.05585171192069538,-5.150517810808653,-0.8648035250943682
277,-9.313155004949994e-05,0.11253692515760085,2.0291437524226255,0.5,-inf,1.0204081632653061,5.510204081632653,0.5,1.0,0,-211686.97166034085,0.025951799587346613,-5.150517810808653,-0.6607218924413054
278,-8.124693175291902e-05,0.11160936098437721,2.027609089159173,0.5,-inf,1.0204081632653061,5.714285714285714,0.5,1.0,0,-211686.98277201748,0.014840122952591628,-5.150517810808653,-0.4566402597882444
279,-7.668174351513746e-05,0.11125968983911384,2.0270479940931323,0.5,-inf,1.0204081632653061,5.918367346938775,0.5,1.0,0,-211686.98659646467,0.01101567575824447,-5.150517810808653,-0.2525586271351834
280,-7.501185013447527e-05,0.11113803772525382,2.026859728951661,0.5,-inf,1.0204081632653061,6.122448979591837,0.49999999999999994,1.0,0,-211686.98781872322,0.00979341720812954,-5.150517810808653,-0.04847699448212239
281,-7.456499669172146e-05,0.11110417859292475,2.026807512387338,0.5,-inf,1.0204081632653061,6.326530612244898,0.5000000000000001,1.0,0,-211686.98817942926,0.00943271117284894,-5.150517810808653,0.15560463817093861
282,-7.430743690412484e-05,0.11108897745961722,2.0267868120299113,0.5,-inf,1.0204081632653061,6.530612244897959,0.5000000000000001,1.0,0,-211686.9882772825,0.009334857924841344,-5.150517810808653,0.3596862708239996
283,-7.424385339736338e-05,0.11108696665944826,2.0267836522096125,0.5,-inf,1.0204081632653061,6.73469387755102,0.49999999999999994,1.0,0,-211686.98830147216,0.00931066827615723,-5.150517810808653,0.5637679034770606
284,-7.431789919687055e-05,0.11108719695159927,2.026783451487375,0.5,-inf,1.0204081632653061,6.938775510204081,0.5,1.0,0,-211686.98830685424,0.009305286192102358,-5.150517810808653,0.7678495361301216
285,-7.440455244740507e-05,0.11109248947659559,2.026790220809113,0.5,-inf,1.0204081632653061,7.142857142857143,0.5,1.0,0,-211686.98830792334,0.00930421709199436,-5.150517810808653,0.9719311687831826
286,-7.443217342808516e-05,0.11109467176676131,2.026792793930177,0.5,-inf,1.0204081632653061,7.346938775510204,0.5000000000000001,1.0,0,-211686.9883081067,0.009304033737862483,-5.150517810808653,1.1760128014362436
287,-7.435774831255467e-05,0.1110917985934323,2.0267892233047373,0.5,-inf,1.0204081632653061,7.551020408163265,0.5000000000000001,1.0,0,-211686.9883081442,0.009303996223025024,-5.150517810808653,1.3800944340893047
288,-7.433581293786298e-05,0.11108907056394839,2.0267858734880355,0.5,-inf,1.0204081632653061,7.755102040816327,0.5000000000000001,1.0,0,-211686.98830815012,0.009303990314947441,-5.150517810808653,1.5841760667423657
289,-7.432588567795606e-05,0.11108920038772183,2.0267862496468023,0.5,-inf,1.0204081632653061,7.959183673469388,0.5,1.0,0,-211686.98830815064,0.009303989791078493,-5.150517810808653,1.7882576993954302
290,-7.43472472813168e-05,0.1110899492553373,2.0267864033201524,0.5,-inf,1.0204081632653061,8.16326530612245,0.5000000000000001,1.0,0,-211686.98830815012,0.009303990314947441,-5.150517810808653,1.9923393320484877
291,-7.431633332434448e-05,0.11108787434460617,2.0267843826002556,0.5,-inf,1.0204081632653061,8.36734693877551,0.5,1.0,0,-211686.9883081497,0.009303990722401068,-5.150517810808653,2.1964209647015522
292,-7.435323808871573e-05,0.11108972998834579,2.0267867317314554,0.5,-inf,1.0204081632653061,8.571428571428571,0.5,1.0,0,-211686.98830815073,0.009303989703767002,-5.150517810808653,2.4005025973546097
293,-7.433755870801731e-05,0.11108945890228789,2.02678649126851,0.5,-inf,1.0204081632653061,8.775510204081632,0.5,1.0,0,-211686.98830815073,0.009303989703767002,-5.150517810808653,2.6045842300076743
294,-7.438000413061744e-05,0.11109053840665595,2.026787592295887,0.5,-inf,1.0204081632653061,8.979591836734695,0.5,1.0,0,-211686.98830815038,0.009303990053012967,-5.150517810808653,2.8086658626607353
295,-7.438000413061744e-05,0.11109053840665595,2.026787592295887,0.5,-inf,1.0204081632653061,9.183673469387756,0.5,1.0,0,-211686.98830815038,0.009303990053012967,-5.150517810808653,3.0127474953137963
296,-7.438000413061744e-05,0.11109053840665595,2.026787592295887,0.5,-inf,1.0204081632653061,9.387755102040817,0.5,1.0,0,-211686.98830815038,0.009303990053012967,-5.150517810808653,3.2168291279668573
297,-7.438000413061744e-05,0.11109053840665595,2.026787592295887,0.5,-inf,1.0204081632653061,9.591836734693878,0.5,1.0,0,-211686.98830815038,0.009303990053012967,-5.150517810808653,3.4209107606199183
298,-7.438000413061744e-05,0.11109053840665595,2.026787592295887,0.5,-inf,1.0204081632653061,9.795918367346939,0.5,1.0,0,-211686.98830815038,0.009303990053012967,-5.150517810808653,3.6249923932729793
299,-7.438000413061744e-05,0.11109053840665595,2.026787592295887,0.5,-inf,1.0204081632653061,10.0,0.5,1.0,0,-211686.98830815038,0.009303990053012967,-5.150517810808653,3.8290740259260403
300,-7.322287323586521e-05,0.07217537943832486,2.0260810661586226,0.4999999999999997,-inf,1.2244897959183674,0.0,0.5000000000000003,0.3849886919725736,0,-211686.98902958064,0.008582559792557731,-4.946436178155592,-6.17092597407396
301,-7.240253739261038e-05,0.07191871826266591,2.026145024120576,0.5000000000000004,-inf,1.2244897959183674,0.20408163265306123,0.4999999999999995,0.3856405498111581,0,-211686.98916387925,0.0084482611855492,-4.946436178155592,-5.966844341420899
302,-7.131012589207672e-05,0.0726351913230198,2.0262606980247297,0.4999999999999997,-inf,1.2244897959183674,0.40816326530612246,0.5000000000000002,0.3845318841000649,0,-211686.98937632743,0.008235813002102077,-4.946436178155592,-5.762762708767838
303,-6.9325167674735e-05,0.07266097272910733,2.0264336210152423,0.5000000000000001,-inf,1.2244897959183674,0.6122448979591837,0.49999999999999983,0.38489877841245396,0,-211686.9897091038,0.007903036632342264,-4.946436178155592,-5.558681076114777
304,-6.646972250139053e-05,0.07381796484678561,2.0267241060242527,0.5000000000000001,-inf,1.2244897959183674,0.8163265306122449,0.49999999999999994,0.38335729900241716,0,-211686.99022489658,0.007387243851553649,-4.946436178155592,-5.354599443461716
305,-6.168136557245845e-05,0.0752959780851012,2.0271760510837193,0.5,-inf,1.2244897959183674,1.0204081632653061,0.5,0.3815921570635228,0,-211686.99100682608,0.006605314352782443,-4.946436178155592,-5.150517810808653
306,-5.433699778453291e-05,0.07807771125812278,2.027904408564276,0.49999999999999994,-inf,1.2244897959183674,1.2244897959183674,0.5,0.3779866805716164,0,-211686.9921504651,0.005461675318656489,-4.946436178155592,-4.946436178155592
307,-4.2553784187548004e-05,0.08170360877407361,2.029055209920906,0.5000000000000001,-inf,1.2244897959183674,1.4285714285714286,0.4999999999999999,0.37378455491068135,0,-211686.99371832964,0.0038938107900321484,-4.946436178155592,-4.742354545502531
308,-2.4774690110528914e-05,0.08580605556939046,2.0308611066733917,0.5000000000000001,-inf,1.2244897959183674,1.6326530612244898,0.4999999999999999,0.3702722265328262,0,-211686.99560046205,0.002011678385315463,-4.946436178155592,-4.53827291284947
309,2.559704321825564e-06,0.09683862332719873,2.033698962580361,0.49999999999999994,-inf,1.2244897959183674,1.836734693877551,0.5,0.3561942844152935,0,-211686.99718881806,0.0004233223735354841,-4.946436178155592,-4.334191280196409
310,3.949186927365926e-05,0.11456450869421014,2.0388129468256375,0.4995415341548829,-inf,1.2244897959183674,2.0408163265306123,0.5004584658451172,0.333684885251206,0,-211686.99671006668,0.0009020737488754094,-4.946436178155592,-4.130109647543348
311,5.202799537259415e-05,0.16644356221137546,2.0561431588411514,0.4928046788779712,-inf,1.2244897959183674,2.2448979591836737,0.5071953211220287,0.25726651712144716,0,-211686.9937826951,0.0038294453406706452,-4.946436178155592,-3.926028014890285
312,6.144690777458111e-05,0.2391580181279547,2.0798252164870465,0.4838442542330185,-inf,1.2244897959183674,2.4489795918367347,0.5161557457669814,0.1612749979467556,0,-211686.9898245436,0.0077875968418084085,-4.946436178155592,-3.721946382237224
313,6.020524574630317e-05,0.3276441921127472,2.1087010598423412,0.4735722301996229,-inf,1.2244897959183674,2.6530612244897958,0.5264277698003773,0.06130485375463194,0,-211686.9869146372,0.010697503224946558,-4.946436178155592,-3.517864749584163
314,5.091926948539573e-05,0.3988620469666687,2.1385939855551275,0.4648948260524163,-inf,1.2244897959183674,2.857142857142857,0.5351051739475837,8.99640225141059e-23,0,-211686.9878926993,0.009719441120978445,-4.946436178155592,-3.313783116931102
315,3.723424006503399e-05,0.42802874984254546,2.166153085962115,0.46082956673547765,-inf,1.2244897959183674,3.0612244897959187,0.5391704332645223,0.0,0,-211686.985148814,0.012463326420402154,-4.946436178155592,-3.109701484278041
316,-1.7585827105537297e-05,0.46589190950057685,2.1836000625530705,0.46411962880682306,-inf,1.2244897959183674,3.2653061224489797,0.5358803711931769,5.420976489531783e-19,0,-211686.97358179765,0.02403034278540872,-4.946436178155592,-2.90561985162498
317,-9.75981506782247e-05,0.5099480987861934,2.180937350944756,0.47815438997324844,-inf,1.2244897959183674,3.4693877551020407,0.5218456100267517,0.0,0,-211686.9473318144,0.050280326046049595,-4.946436178155592,-2.701538218971919
318,-0.00017958848564241853,0.5538309892662637,2.157283742918796,0.5,-inf,1.2244897959183674,3.673469387755102,0.5,0.0,0,-211686.90359009293,0.09402204750222154,-4.946436178155592,-2.497456586318858
319,-0.0003562061661067658,0.5773061031712696,2.153643371092828,0.4999999999999997,-inf,1.2244897959183674,3.8775510204081636,0.5000000000000002,2.1691542101019114e-18,0,-211686.7833255929,0.21428654753253795,-4.946436178155592,-2.293374953665797
320,-0.000457457283934046,0.5889381527262697,2.13800412975505,0.5000000000000109,-inf,1.2244897959183674,4.081632653061225,0.499999999999989,3.931379772552027e-14,0,-211686.60044942517,0.3971627152641304,-4.946436178155592,-2.089293321012736
321,-0.00047337660941067347,0.5905434363075888,2.1151080708985126,0.49999999999996003,-inf,1.2244897959183674,4.285714285714286,0.5000000000000401,3.167332172299767e-20,0,-211686.48305944316,0.514552697277395,-4.946436178155592,-1.885211688359675
322,-0.0004228807104582076,0.5855885430177881,2.0903813425918085,0.49999999999999706,-inf,1.2244897959183674,4.4897959183673475,0.5000000000000029,8.375448830554519e-20,0,-211686.48590162484,0.5117105155950412,-4.946436178155592,-1.6811300557066122
323,-0.0003525335646203952,0.43061559382314063,2.07355103076372,0.5000000000000063,-inf,1.2244897959183674,4.6938775510204085,0.4999999999999937,0.23059008251588634,0,-211686.58667028518,0.41094185525435023,-4.946436178155592,-1.4770484230535512
324,-0.00025133232742570287,0.25326248354255404,2.055937687948498,0.5000000000000108,-inf,1.2244897959183674,4.8979591836734695,0.4999999999999892,0.6083778695006519,0,-211686.74867357122,0.24893856921698898,-4.946436178155592,-1.2729667904004902
325,-0.0001614552986713871,0.15674075333666015,2.0421053785307666,0.5,-inf,1.2244897959183674,5.1020408163265305,0.5,0.8756882253469238,0,-211686.87696130783,0.1206508325994946,-4.946436178155592,-1.0688851577474292
326,-0.00010656224037609127,0.11624908068529528,2.034108600142023,0.4999999999999998,-inf,1.2244897959183674,5.3061224489795915,0.5000000000000003,0.9999999999999992,0,-211686.94582695432,0.05178518610773608,-4.946436178155592,-0.8648035250943682
327,-7.971580202718247e-05,0.11409068566161014,2.030389707001628,0.5,-inf,1.2244897959183674,5.510204081632653,0.5,1.0,0,-211686.9747039782,0.02290816223830916,-4.946436178155592,-0.6607218924413054
328,-6.787083448770279e-05,0.11316384702813588,2.028856480623064,0.5,-inf,1.2244897959183674,5.714285714285714,0.5,1.0,0,-211686.98536425582,0.012247884616954252,-4.946436178155592,-0.4566402597882444
329,-6.324539388720853e-05,0.11281062428721775,2.0282922074494607,0.5,-inf,1.2244897959183674,5.918367346938775,0.5,1.0,0,-211686.98901270903,0.008599431399488822,-4.946436178155592,-0.2525586271351834
330,-6.166030293706644e-05,0.11269216344955846,2.028107539767037,0.5,-inf,1.2244897959183674,6.122448979591837,0.5,1.0,0,-211686.9901740554,0.007438085041940212,-4.946436178155592,-0.04847699448212239
331,-6.117163587042175e-05,0.11265686001148077,2.0280539537227926,0.5,-inf,1.2244897959183674,6.326530612244898,0.49999999999999994,1.0,0,-211686.99051604728,0.007096093147993088,-4.946436178155592,0.15560463817093861
332,-6.107163511839779e-05,0.11264889798321519,2.028041413771457,0.5,-inf,1.2244897959183674,6.530612244897959,0.5000000000000001,1.0,0,-211686.99060877063,0.007003369799349457,-4.946436178155592,0.3596862708239996
333,-6.089222868415169e-05,0.11264117532873322,2.02803206464261,0.5,-inf,1.2244897959183674,6.73469387755102,0.5,1.0,0,-211686.99063169863,0.006980441801715642,-4.946436178155592,0.5637679034770606
334,-6.098881874489753e-05,0.11264404662449022,2.028034959774225,0.5,-inf,1.2244897959183674,6.938775510204081,0.5000000000000001,1.0,0,-211686.9906368095,0.006975330936256796,-4.946436178155592,0.7678495361301216
335,-6.103328909803191e-05,0.11264677066983236,2.0280382262546306,0.5,-inf,1.2244897959183674,7.142857142857143,0.5,1.0,0,-211686.99063782382,0.006974316609557718,-4.946436178155592,0.9719311687831826
336,-6.101226164105926e-05,0.11264574538440666,2.0280370722317196,0.5,-inf,1.2244897959183674,7.346938775510204,0.5,1.0,0,-211686.99063800558,0.006974134856136516,-4.946436178155592,1.1760128014362436
337,-6.1003662862630716e-05,0.11264490226646051,2.0280360777180713,0.5,-inf,1.2244897959183674,7.551020408163265,0.5,1.0,0,-211686.99063803456,0.006974105868721381,-4.946436178155592,1.3800944340893047
338,-6.099305118040526e-05,0.11264458830422484,2.0280355315312035,0.5,-inf,1.2244897959183674,7.755102040816327,0.5,1.0,0,-211686.99063803867,0.006974101765081286,-4.946436178155592,1.5841760667423657
339,-6.098921450586841e-05,0.11264423474561908,2.0280350394001916,0.5,-inf,1.2244897959183674,7.959183673469388,0.5,1.0,0,-211686.9906380392,0.006974101241212338,-4.946436178155592,1.7882576993954302
340,-6.100248926952136e-05,0.11264488521407869,2.028035944945651,0.5,-inf,1.2244897959183674,8.16326530612245,0.5,1.0,0,-211686.99063803905,0.0069741013867314905,-4.946436178155592,1.9923393320484877
341,-6.095194947297735e-05,0.11264288293579479,2.0280336830550927,0.5,-inf,1.2244897959183674,8.36734693877551,0.5,1.0,0,-211686.99063803864,0.006974101794185117,-4.946436178155592,2.1964209647015522
342,-6.096937542490223e-05,0.1126437049452017,2.028034664202536,0.5,-inf,1.2244897959183674,8.571428571428571,0.5000000000000001,1.0,0,-211686.9906380391,0.00697410132852383,-4.946436178155592,2.4005025973546097
343,-6.101123778114205e-05,0.11264432759477677,2.028034875440824,0.5,-inf,1.2244897959183674,8.775510204081632,0.5,1.0,0,-211686.990638039,0.006974101444939151,-4.946436178155592,2.6045842300076743
344,-6.098671521845899e-05,0.11264432280882644,2.028035200418085,0.5,-inf,1.2244897959183674,8.979591836734695,0.49999999999999994,1.0,0,-211686.99063803922,0.006974101212108508,-4.946436178155592,2.8086658626607353
345,-6.1002950747196415e-05,0.11264402790946607,2.028035186109956,0.5,-inf,1.2244897959183674,9.183673469387756,0.5,1.0,0,-211686.990638039,0.006974101444939151,-4.946436178155592,3.0127474953137963
346,-6.1002950747196415e-05,0.11264402790946607,2.028035186109956,0.5,-inf,1.2244897959183674,9.387755102040817,0.5,1.0,0,-211686.990638039,0.006974101444939151,-4.946436178155592,3.2168291279668573
347,-6.1002950747196415e-05,0.11264402790946607,2.028035186109956,0.5,-inf,1.2244897959183674,9.591836734693878,0.5,1.0,0,-211686.990638039,0.006974101444939151,-4.946436178155592,3.4209107606199183
348,-6.1002950747196415e-05,0.11264402790946607,2.028035186109956,0.5,-inf,1.2244897959183674,9.795918367346939,0.5,1.0,0,-211686.990638039,0.006974101444939151,-4.946436178155592,3.6249923932729793
349,-6.1002950747196415e-05,0.11264402790946607,2.028035186109956,0.5,-inf,1.2244897959183674,10.0,0.5,1.0,0,-211686.990638039,0.006974101444939151,-4.946436178155592,3.8290740259260403
350,-6.317827196025085e-05,0.07501831729972111,2.027079901323423,0.5000000000000001,-inf,1.4285714285714286,0.0,0.4999999999999998,0.38190387024173633,0,-211686.99081212177,0.006800018658395857,-4.742354545502531,-6.17092597407396
351,-6.241394731017003e-05,0.07495340343286941,2.0271427342606207,0.4999999999999996,-inf,1.4285714285714286,0.20408163265306123,0.5000000000000006,0.38218830740514487,0,-211686.99093120944,0.006680930993752554,-4.742354545502531,-5.966844341420899
352,-6.12777190691637e-05,0.07544540560610334,2.027263146439351,0.49999999999999994,-inf,1.4285714285714286,0.40816326530612246,0.5000000000000001,0.3815180879605065,0,-211686.9911193596,0.006492780841654167,-4.742354545502531,-5.762762708767838
353,-5.912071204964903e-05,0.07371080689223317,2.0274241149381087,0.49999999999999983,-inf,1.4285714285714286,0.6122448979591837,0.5000000000000002,0.38525244559162863,0,-211686.99140776417,0.006204376259120181,-4.742354545502531,-5.558681076114777
354,-5.643693620801518e-05,0.0772509351567814,2.027728683938431,0.5000000000000002,-inf,1.4285714285714286,0.8163265306122449,0.49999999999999994,0.3791565719063892,0,-211686.99186717282,0.005744967609643936,-4.742354545502531,-5.354599443461716
355,-5.1474099618607026e-05,0.07847377309855538,2.0281736868222464,0.49999999999999983,-inf,1.4285714285714286,1.0204081632653061,0.5000000000000002,0.3778809568616815,0,-211686.9925503025,0.005061837931862101,-4.742354545502531,-5.150517810808653
356,-4.4019355746311146e-05,0.08058453764079704,2.0288992663253738,0.49999999999999967,-inf,1.4285714285714286,1.2244897959183674,0.5000000000000004,0.3755611613882436,0,-211686.9935369063,0.0040752341446932405,-4.742354545502531,-4.946436178155592
357,-3.233166733957133e-05,0.08424678185298444,2.030052066136054,0.5,-inf,1.4285714285714286,1.4285714285714286,0.5,0.3713114550562748,0,-211686.99485530102,0.0027568394143600017,-4.742354545502531,-4.742354545502531
358,-1.4120245090718324e-05,0.08948650056337934,2.031864260068986,0.49999999999999994,-inf,1.4285714285714286,1.6326530612244898,0.5000000000000001,0.36566556932073735,0,-211686.9963444038,0.0012677366321440786,-4.742354545502531,-4.53827291284947
359,1.3268459863662435e-05,0.10045847540793656,2.0347067166914994,0.5,-inf,1.4285714285714286,1.836734693877551,0.5,0.3517887248228573,0,-211686.9973180663,0.00029407412512227893,-4.742354545502531,-4.334191280196409
360,4.3684645661414643e-05,0.12209479229654707,2.041621824543443,0.4984074009159323,-inf,1.4285714285714286,2.0408163265306123,0.5015925990840678,0.32221437303598,0,-211686.99606872877,0.001543411664897576,-4.742354545502531,-4.130109647543348
361,5.621536769318005e-05,0.1755026272310908,2.05903611124829,0.4916163249558979,-inf,1.4285714285714286,2.2448979591836737,0.508383675044102,0.24420700756896102,0,-211686.99288756336,0.004724577069282532,-4.742354545502531,-3.926028014890285
362,6.536946305423294e-05,0.24834234531334023,2.0827031799209466,0.4826339342288871,-inf,1.4285714285714286,2.4489795918367347,0.5173660657711128,0.14940592783541162,0,-211686.98865962765,0.008952512784162536,-4.742354545502531,-3.721946382237224
363,6.392366336726354e-05,0.336875186923884,2.111442918766774,0.47239400246326685,-inf,1.4285714285714286,2.6530612244897958,0.5276059975367332,0.050796053132741936,0,-211686.9856241328,0.011988007638137788,-4.742354545502531,-3.517864749584163
364,5.988888646481171e-05,0.39977480393092774,2.141152418752394,0.46394559860421647,-inf,1.4285714285714286,2.857142857142857,0.5360544013957835,3.5232173033604685e-19,0,-211686.9863603221,0.011251818330492824,-4.742354545502531,-3.313783116931102
365,4.7082424849392226e-05,0.4290097828382599,2.1689376399267077,0.45979249586959803,-inf,1.4285714285714286,3.0612244897959187,0.5402075041304019,5.49481668133494e-18,0,-211686.98326223023,0.014349910197779536,-4.742354545502531,-3.109701484278041
366,-7.921080585955077e-06,0.4669357907439946,2.1867490187775522,0.46292635413619876,-inf,1.4285714285714286,3.2653061224489797,0.5370736458638012,3.3941521503955766e-18,0,-211686.97283601578,0.024776124657364562,-4.742354545502531,-2.90561985162498
367,-8.86082455666751e-05,0.5110545644365501,2.1843557946068373,0.47686137341291235,-inf,1.4285714285714286,3.4693877551020407,0.5231386265870878,1.7258047224292377e-18,0,-211686.94931406237,0.04829807806527242,-4.742354545502531,-2.701538218971919
368,-0.0001642898842396068,0.5555486205207691,2.1589669818874486,0.4998843610968714,-inf,1.4285714285714286,3.673469387755102,0.5001156389031287,1.9703333030580185e-18,0,-211686.90906282887,0.08854931156383827,-4.742354545502531,-2.497456586318858
369,-0.0003407621457035317,0.5791764863403165,2.155219759157309,0.4999999999999995,-inf,1.4285714285714286,3.8775510204081636,0.5000000000000006,2.401962494262712e-21,0,-211686.7973844601,0.20022768032504246,-4.742354545502531,-2.293374953665797
370,-0.00044220929226812327,0.5908362553526205,2.13958038830593,0.49999999999998446,-inf,1.4285714285714286,4.081632653061225,0.5000000000000155,0.0,0,-211686.6198834836,0.37772865683655255,-4.742354545502531,-2.089293321012736
371,-0.00045808768079977884,0.5924247249500497,2.1166466154596253,0.49999999999998246,-inf,1.4285714285714286,4.285714285714286,0.5000000000000175,4.2798909610491522e-19,0,-211686.50352833682,0.49408380361273885,-4.742354545502531,-1.885211688359675
372,-0.0004076180661932126,0.5874374432238736,2.0918754667515427,0.49999999999999917,-inf,1.4285714285714286,4.4897959183673475,0.5000000000000009,3.8735165689467063e-14,0,-211686.50408944947,0.49352269095834345,-4.742354545502531,-1.6811300557066122
373,-0.00033470708372251525,0.4201859336548475,2.0756319807166443,0.5000000000000034,-inf,1.4285714285714286,4.6938775510204085,0.49999999999999667,0.2541613547493026,0,-211686.60450220207,0.3931099383626133,-4.742354545502531,-1.4770484230535512
374,-0.00023065408141445063,0.2533892240742176,2.0578375966559395,0.4999999999999983,-inf,1.4285714285714286,4.8979591836734695,0.5000000000000018,0.6144359163826143,0,-211686.76244702147,0.23516511896741576,-4.742354545502531,-1.2729667904004902
375,-0.00014110493378588683,0.15946941757276265,2.0440593403254628,0.4999999999999964,-inf,1.4285714285714286,5.1020408163265305,0.5000000000000038,0.874736241202976,0,-211686.88589366092,0.1117184795148205,-4.742354545502531,-1.0688851577474292
