,bkg_norm,signal_norm,e_cut,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m1_tau1
2654,3.292076103502428e-05,0.12856884427586096,3.4745975053438496,1.8383838383838382,3.818181818181818,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79136563835,0.004038633778691292,-2.3527441558921414,-4.332542135690122
2655,2.1675473107272517e-05,0.12870774083519068,3.477769735336625,1.8383838383838382,3.888888888888889,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79360480647,0.0017994656518567353,-2.2820370851850704,-4.332542135690122
2656,1.573297687850597e-05,0.12836779803481027,3.4809363418360193,1.8383838383838382,3.9595959595959593,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79420124157,0.0012030305515509099,-2.2113300144780013,-4.332542135690122
2657,1.41856524726407e-05,0.1276854825546883,3.48397278328191,1.8383838383838382,4.03030303030303,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79408335444,0.0013209176831878722,-2.1406229437709285,-4.332542135690122
2658,1.617758008434847e-05,0.1268029001891391,3.486768463806585,1.8383838383838382,4.101010101010101,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79380774885,0.0015965232742018998,-2.0699158730638594,-4.332542135690122
2659,2.0648330132577318e-05,0.12583306879054776,3.48924868708364,1.8383838383838382,4.171717171717171,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79359261328,0.0018116588471457362,-1.9992088023567884,-4.332542135690122
2660,2.628815718991129e-05,0.12487997302438025,3.4913579466078404,1.8383838383838382,4.242424242424242,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79344200515,0.0019622669788077474,-1.9285017316497175,-4.332542135690122
2661,3.246085436905002e-05,0.12400789880991148,3.4930848972351094,1.8383838383838382,4.313131313131313,-inf,0.3333333333333333,0.6666666666666666,0,-212738.793284495,0.0021197771129664034,-1.8577946609426466,-4.332542135690122
2662,3.81359620756633e-05,0.12326912688283473,3.4944327305431844,1.8383838383838382,4.383838383838384,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79306771597,0.002336556150112301,-1.7870875902355756,-4.332542135690122
2663,4.3090695519564206e-05,0.12268144679583717,3.495439528524315,1.8383838383838382,4.454545454545454,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79279055147,0.002613720658700913,-1.7163805195285065,-4.332542135690122
2664,4.708406407910316e-05,0.12223644532595204,3.4961587541823507,1.8383838383838382,4.525252525252525,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79248964606,0.002914626064011827,-1.6456734488214337,-4.332542135690122
2665,5.000896816754725e-05,0.12192386881115683,3.496643735783304,1.8383838383838382,4.595959595959596,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79221017504,0.003194097080267966,-1.5749663781143646,-4.332542135690122
2666,5.204742610839449e-05,0.1217181344691246,3.496951097271005,1.8383838383838382,4.666666666666666,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79198364765,0.003420624474529177,-1.5042593074072936,-4.332542135690122
2667,5.3355520027083894e-05,0.12158863277600854,3.49714006259247,1.8383838383838382,4.737373737373737,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7918207309,0.0035835412272717804,-1.4335522367002227,-4.332542135690122
2668,5.417068797770853e-05,0.12151127278239042,3.4972483454827676,1.8383838383838382,4.808080808080808,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7917154858,0.003688786324346438,-1.3628451659931518,-4.332542135690122
2669,5.4660118083457294e-05,0.1214690165941977,3.4973056577460624,1.8383838383838382,4.878787878787879,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79165390803,0.0037503640924114734,-1.2921380952860808,-4.332542135690122
2670,5.4874530938256654e-05,0.12144857374831557,3.4973337178500565,1.8383838383838382,4.949494949494949,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7916211039,0.0037831682129763067,-1.2214310245790116,-4.332542135690122
2671,5.4988034529350065e-05,0.1214376692753392,3.497347899079795,1.8383838383838382,5.02020202020202,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79160514675,0.0037991253775544465,-1.150723953871939,-4.332542135690122
2672,5.4867312776241e-05,0.12143551479326466,3.497352753786812,1.8383838383838382,5.090909090909091,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7915980573,0.003806214837823063,-1.0800168831648698,-4.332542135690122
2673,5.499596070980982e-05,0.12143543844275992,3.4973529597679462,1.8383838383838382,5.161616161616162,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7915951898,0.0038090823218226433,-1.009309812457797,-4.332542135690122
2674,5.50115103876431e-05,0.1214333514141813,3.49735461600649,1.8383838383838382,5.232323232323232,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79159413502,0.0038101371028460562,-0.9386027417507279,-4.332542135690122
2675,5.498128061698898e-05,0.12143618798399039,3.497352469830595,1.8383838383838382,5.303030303030303,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79159378097,0.0038104911509435624,-0.867895671043657,-4.332542135690122
2676,5.507697077828e-05,0.12143100566212217,3.4973565029651192,1.8383838383838382,5.373737373737374,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79159367844,0.0038105936837382615,-0.797188600336586,-4.332542135690122
2677,5.503940840252659e-05,0.12143304677722551,3.497355318082104,1.8383838383838382,5.444444444444445,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79159365201,0.003810620110016316,-0.7264815296295151,-4.332542135690122
2678,5.5013630914862695e-05,0.1214333710509072,3.4973550597777248,1.8383838383838382,5.515151515151515,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79159364544,0.0038106266874819994,-0.6557744589224441,-4.332542135690122
2679,5.497750366788095e-05,0.1214350247722447,3.4973539426246782,1.8383838383838382,5.585858585858586,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79159364259,0.003810629539657384,-0.585067388215375,-4.332542135690122
2680,5.5089385810172066e-05,0.12143113849516456,3.49735664388701,1.8383838383838382,5.656565656565657,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79159364282,0.0038106293068267405,-0.5143603175083022,-4.332542135690122
2681,5.503828199172012e-05,0.12143316137327727,3.4973547456296545,1.8383838383838382,5.727272727272727,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79159364372,0.0038106284046079963,-0.4436532468012331,-4.332542135690122
2682,5.4983506434908365e-05,0.12143549924344786,3.497353215979779,1.8383838383838382,5.797979797979798,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79159364183,0.003810630296356976,-0.37294617609416214,-4.332542135690122
2683,5.508296103762672e-05,0.12143205732308468,3.4973550085584395,1.8383838383838382,5.8686868686868685,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7915936416,0.0038106305291876197,-0.3022391053870912,-4.332542135690122
2684,5.510274751154568e-05,0.12143019623815023,3.49735692310547,1.8383838383838382,5.9393939393939394,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79159364093,0.00381063119857572,-0.23153203468002026,-4.332542135690122
2685,5.505799429301543e-05,0.12143250386107522,3.497355427534796,1.8383838383838382,6.0101010101010095,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7915936439,0.0038106282299850136,-0.16082496397294932,-4.332542135690122
2686,5.5059723413043244e-05,0.12143210352662706,3.4973557773974115,1.8383838383838382,6.08080808080808,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7915936437,0.003810628433711827,-0.09011789326588016,-4.332542135690122
2687,5.501604603716215e-05,0.1214344025906947,3.497353856206401,1.8383838383838382,6.151515151515151,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79159364314,0.0038106289866846055,-0.01941082255880744,-4.332542135690122
2688,5.5020423823699516e-05,0.12143374235690452,3.4973549689168295,1.8383838383838382,6.222222222222222,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79159364343,0.003810628695646301,0.051296248148261725,-4.332542135690122
2689,5.504651099773275e-05,0.1214326856522449,3.497355569912904,1.8383838383838382,6.292929292929292,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79159364387,0.003810628259088844,0.12200331885533267,-4.332542135690122
2690,5.509757132906894e-05,0.12143044637389344,3.497357201206813,1.8383838383838382,6.363636363636363,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79159364165,0.0038106304709799588,0.1927103895624036,-4.332542135690122
2691,5.5066332211650636e-05,0.12143267811156241,3.4973549659653256,1.8383838383838382,6.434343434343434,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79159364343,0.003810628695646301,0.26341746026947455,-4.332542135690122
2692,5.5015109681819204e-05,0.12143634047591437,3.4973514967185295,1.8383838383838382,6.505050505050505,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7915936364,0.0038106357387732714,0.3341245309765455,-4.332542135690122
2693,5.510482230069321e-05,0.12143112171104285,3.497355712159267,1.8383838383838382,6.575757575757575,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79159364075,0.003810631373198703,0.40483160168361465,-4.332542135690122
2694,5.4968062986890205e-05,0.12143748452523052,3.4973511703169877,1.8383838383838382,6.646464646464646,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79159363595,0.0038106361753307283,0.47553867239068737,-4.332542135690122
2695,5.5085532448731906e-05,0.12143173009620797,3.497356209556991,1.8383838383838382,6.717171717171717,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79159364334,0.0038106287829577923,0.5462457430977565,-4.332542135690122
2696,5.5124482552701915e-05,0.12143110521732012,3.4973557410203395,1.8383838383838382,6.787878787878787,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79159364084,0.0038106312858872116,0.6169528138048275,-4.332542135690122
2697,5.5095139353666844e-05,0.12143203910826658,3.4973558213201397,1.8383838383838382,6.858585858585858,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79159364357,0.0038106285501271486,0.6876598845118984,-4.332542135690122
2698,5.5072148660055976e-05,0.12143127224292781,3.497356788008654,1.8383838383838382,6.929292929292929,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79159364264,0.0038106294814497232,0.7583669552189694,-4.332542135690122
2699,5.502882904079574e-05,0.12143428566151354,3.4973539440577714,1.8383838383838382,7.0,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79159364328,0.003810628841165453,0.8290740259260403,-4.332542135690122
2700,4.9637326055522045e-05,0.004811367612675267,3.497588530150039,1.909090909090909,0.0,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79229972843,0.003104543691733852,-6.17092597407396,-4.261835064983051
2701,4.973008827060647e-05,0.004838474926393739,3.497572642873131,1.909090909090909,0.0707070707070707,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79226978341,0.0031344887102022767,-6.100218903366889,-4.261835064983051
2702,4.995616836118591e-05,0.004865045882440649,3.497559304489471,1.909090909090909,0.1414141414141414,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7922343818,0.003169890318531543,-6.029511832659818,-4.261835064983051
2703,5.03714202918888e-05,0.00489120990895222,3.4975464531458345,1.909090909090909,0.2121212121212121,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7921925157,0.003211756411474198,-5.958804761952747,-4.261835064983051
2704,5.078460819630869e-05,0.004923313552271492,3.49753104746447,1.909090909090909,0.2828282828282828,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79214293516,0.0032613369694445282,-5.888097691245678,-4.261835064983051
2705,5.129687965801733e-05,0.004961457639546813,3.4975117762893326,1.909090909090909,0.35353535353535354,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79208416803,0.0033201040932908654,-5.817390620538607,-4.261835064983051
2706,5.183701900143979e-05,0.005007588629861264,3.497488410730596,1.909090909090909,0.4242424242424242,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7920144302,0.003389841935131699,-5.746683549831536,-4.261835064983051
2707,5.255803133023453e-05,0.005059520299671364,3.4974630809081395,1.909090909090909,0.4949494949494949,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79193155785,0.0034727142774499953,-5.675976479124465,-4.261835064983051
2708,5.32270710302538e-05,0.00512862523729765,3.49742550560689,1.909090909090909,0.5656565656565656,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7918329537,0.003571318433387205,-5.605269408417394,-4.261835064983051
2709,5.4127797816224826e-05,0.005204050116482708,3.4973876668072252,1.909090909090909,0.6363636363636364,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79171539802,0.0036888741014990956,-5.534562337710323,-4.261835064983051
2710,5.510305484088243e-05,0.005296467392239045,3.4973403974445745,1.909090909090909,0.7070707070707071,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79157498578,0.00382928634644486,-5.463855267003252,-4.261835064983051
2711,5.635976001877073e-05,0.0054004079923583815,3.4972868478715826,1.909090909090909,0.7777777777777778,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79140690842,0.00399736370309256,-5.393148196296181,-4.261835064983051
2712,5.7724534210247136e-05,0.005527113257450972,3.4972221265209202,1.909090909090909,0.8484848484848484,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79120522583,0.004199046292342246,-5.322441125589112,-4.261835064983051
2713,5.944867259267292e-05,0.005671104423746973,3.497149403613498,1.909090909090909,0.9191919191919191,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79096257995,0.004441692173713818,-5.251734054882041,-4.261835064983051
2714,6.145718339707116e-05,0.0058391918610219105,3.497064606937943,1.909090909090909,0.9898989898989898,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79066979696,0.004734475165605545,-5.18102698417497,-4.261835064983051
2715,6.374679330371351e-05,0.00603984460764771,3.496962661655381,1.909090909090909,1.0606060606060606,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79031542494,0.005088847188744694,-5.110319913467899,-4.261835064983051
2716,6.632095306687504e-05,0.006279823999234714,3.496840145286523,1.909090909090909,1.1313131313131313,-inf,0.3333333333333333,0.6666666666666666,0,-212738.78988510012,0.005519172002095729,-5.039612842760828,-4.261835064983051
2717,6.960826764097514e-05,0.006549708460225102,3.4967048798369142,1.909090909090909,1.202020202020202,-inf,0.3333333333333333,0.6666666666666666,0,-212738.78936075815,0.006043513974873349,-4.968905772053757,-4.261835064983051
2718,7.310005182752657e-05,0.006880870319609761,3.4965357729463564,1.909090909090909,1.2727272727272727,-inf,0.3333333333333333,0.6666666666666666,0,-212738.78871967652,0.006684595602564514,-4.898198701346686,-4.261835064983051
2719,7.749113701022923e-05,0.007255023837665048,3.496347720565822,1.909090909090909,1.3434343434343434,-inf,0.3333333333333333,0.6666666666666666,0,-212738.78793316867,0.0074711034540086985,-4.827491630639617,-4.261835064983051
2720,8.222893466902611e-05,0.007707852430212175,3.4961180336858337,1.909090909090909,1.4141414141414141,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7869651479,0.00843912421260029,-4.756784559932546,-4.261835064983051
2721,8.799844513973568e-05,0.008226323130027963,3.495857490693337,1.909090909090909,1.4848484848484849,-inf,0.3333333333333333,0.6666666666666666,0,-212738.78577022432,0.009634047804865986,-4.686077489225475,-4.261835064983051
2722,9.467075612956356e-05,0.008831131359506144,3.4955555364643454,1.909090909090909,1.5555555555555556,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7842915668,0.01111270533874631,-4.615370418518404,-4.261835064983051
2723,0.00010213997013491587,0.009546994068567297,3.4951970207893956,1.909090909090909,1.6262626262626263,-inf,0.3333333333333333,0.6666666666666666,0,-212738.78245848403,0.012945788097567856,-4.544663347811333,-4.261835064983051
2724,0.00011095774367873722,0.010370989585908312,3.4947882684980467,1.909090909090909,1.6969696969696968,-inf,0.3333333333333333,0.6666666666666666,0,-212738.78018373332,0.015220538800349459,-4.4739562771042625,-4.261835064983051
2725,0.0001207485151193457,0.011346051714659003,3.494301591212014,1.909090909090909,1.7676767676767675,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7773610364,0.01804323573014699,-4.4032492063971915,-4.261835064983051
2726,0.00013218328742881918,0.012461292376154155,3.4937545517050177,1.909090909090909,1.8383838383838382,-inf,0.3333333333333333,0.6666666666666666,0,-212738.77386283016,0.021541441965382546,-4.332542135690122,-4.261835064983051
2727,0.00014485632273057085,0.013768168119551812,3.4931133429857346,1.909090909090909,1.909090909090909,-inf,0.3333333333333333,0.6666666666666666,0,-212738.76953930064,0.025864971481496468,-4.261835064983051,-4.261835064983051
2728,0.00015912922104130154,0.015277601631808224,3.492379263278244,1.909090909090909,1.9797979797979797,-inf,0.3333333333333333,0.6666666666666666,0,-212738.76421918895,0.031185083178570494,-4.1911279942759805,-4.261835064983051
2729,0.00017495035118769993,0.017022875890042914,3.4915358617590666,1.909090909090909,2.0505050505050506,-inf,0.3333333333333333,0.6666666666666666,0,-212738.75771399026,0.03769028186798096,-4.1204209235689095,-4.261835064983051
2730,0.0001922799812463708,0.01903501975986198,3.4905723181186,1.909090909090909,2.121212121212121,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7498267547,0.04557751741958782,-4.049713852861839,-4.261835064983051
2731,0.00021124979121414766,0.021335242029703248,3.48948570047133,1.909090909090909,2.191919191919192,-inf,0.3333333333333333,0.6666666666666666,0,-212738.74036747505,0.055036797071807086,-3.9790067821547677,-4.261835064983051
2732,0.00023144709318856295,0.023970413426779847,3.4882546659546745,1.909090909090909,2.2626262626262625,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7291765045,0.06622776761651039,-3.9082997114476967,-4.261835064983051
2733,0.00025267284296647213,0.02696773974416139,3.486876699375091,1.909090909090909,2.333333333333333,-inf,0.3333333333333333,0.6666666666666666,0,-212738.71615730782,0.07924696430563927,-3.8375926407406276,-4.261835064983051
2734,0.0002745370269037732,0.030358824791951282,3.4853452406647873,1.909090909090909,2.404040404040404,-inf,0.3333333333333333,0.6666666666666666,0,-212738.70131833814,0.09408593398984522,-3.766885570033555,-4.261835064983051
2735,0.00029641606924792264,0.034177636423474655,3.483655063202614,1.909090909090909,2.4747474747474745,-inf,0.3333333333333333,0.6666666666666666,0,-212738.68482206596,0.11058220616541803,-3.6961784993264857,-4.261835064983051
2736,0.0003176107323429965,0.03844612987696663,3.4818104824584113,1.909090909090909,2.5454545454545454,-inf,0.3333333333333333,0.6666666666666666,0,-212738.66703615346,0.1283681186614558,-3.6254714286194147,-4.261835064983051
2737,0.00033705419620823075,0.04318857944083638,3.479816629563067,1.909090909090909,2.616161616161616,-inf,0.3333333333333333,0.6666666666666666,0,-212738.64857814505,0.14682612707838416,-3.554764357912344,-4.261835064983051
2738,0.0003538876944782337,0.048399316820711864,3.4777019245593808,1.909090909090909,2.686868686868687,-inf,0.3333333333333333,0.6666666666666666,0,-212738.63034122737,0.16506304475478828,-3.484057287205273,-4.261835064983051
2739,0.00036710099115625254,0.0540749904121567,3.47548606053824,1.909090909090909,2.7575757575757573,-inf,0.3333333333333333,0.6666666666666666,0,-212738.6134857175,0.1819185546191875,-3.413350216498202,-4.261835064983051
2740,0.00037554404454314793,0.060177265295961284,3.473220800704404,1.909090909090909,2.8282828282828283,-inf,0.3333333333333333,0.6666666666666666,0,-212738.5993806528,0.1960236193262972,-3.342643145791131,-4.261835064983051
2741,0.00037803003412366343,0.06666515586091375,3.4709515999559684,1.909090909090909,2.898989898989899,-inf,0.3333333333333333,0.6666666666666666,0,-212738.58948443388,0.20591983824851923,-3.27193607508406,-4.261835064983051
2742,0.00037382436730622176,0.07345263259382741,3.4687541384763083,1.909090909090909,2.9696969696969697,-inf,0.3333333333333333,0.6666666666666666,0,-212738.58516411114,0.2102401609881781,-3.201229004376991,-4.261835064983051
2743,0.0003627289320642713,0.08042330053972066,3.4667131394858464,1.909090909090909,3.04040404040404,-inf,0.3333333333333333,0.6666666666666666,0,-212738.58747008455,0.2079341875796672,-3.13052193366992,-4.261835064983051
2744,0.000344405529834283,0.08745259994752265,3.464918471204805,1.909090909090909,3.111111111111111,-inf,0.3333333333333333,0.6666666666666666,0,-212738.59690285625,0.1985014158708509,-3.059814862962849,-4.261835064983051
2745,0.000319374141757187,0.09436989854158546,3.463472941041143,1.909090909090909,3.1818181818181817,-inf,0.3333333333333333,0.6666666666666666,0,-212738.61322604728,0.1821782248443924,-2.989107792255778,-4.261835064983051
2746,0.0002887733263668713,0.10101798657197626,3.4624629472432207,1.909090909090909,3.2525252525252526,-inf,0.3333333333333333,0.6666666666666666,0,-212738.63538499197,0.16001928015612066,-2.918400721548707,-4.261835064983051
2747,0.00025399980570353745,0.10721699328540832,3.4619781667666554,1.909090909090909,3.323232323232323,-inf,0.3333333333333333,0.6666666666666666,0,-212738.66157811246,0.13382615966838785,-2.847693650841636,-4.261835064983051
2748,0.0002166643481276677,0.11282359985842004,3.462067391941265,1.909090909090909,3.3939393939393936,-inf,0.3333333333333333,0.6666666666666666,0,-212738.6894935047,0.10591076742275618,-2.7769865801345652,-4.261835064983051
2749,0.00017896876240456737,0.11769065898666514,3.4627758977302725,1.909090909090909,3.4646464646464645,-inf,0.3333333333333333,0.6666666666666666,0,-212738.71667598377,0.07872828835388646,-2.706279509427496,-4.261835064983051
2750,0.0001427300392387421,0.12173500005870513,3.4640919751471486,1.909090909090909,3.535353535353535,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7409445487,0.054459723411127925,-2.635572438720425,-4.261835064983051
2751,0.00010965744604471898,0.12491312716849365,3.4659750831123484,1.909090909090909,3.606060606060606,-inf,0.3333333333333333,0.6666666666666666,0,-212738.76075516295,0.03464910917682573,-2.564865368013354,-4.261835064983051
2752,8.120849371974621e-05,0.12721732331121127,3.4683581912927552,1.909090909090909,3.6767676767676765,-inf,0.3333333333333333,0.6666666666666666,0,-212738.77541325925,0.019991012872196734,-2.4941582973062832,-4.261835064983051
2753,5.817625352963442e-05,0.1287030093792732,3.4711322532825046,1.909090909090909,3.7474747474747474,-inf,0.3333333333333333,0.6666666666666666,0,-212738.78508194556,0.010322326561436057,-2.4234512265992123,-4.261835064983051
2754,4.1023984435178655e-05,0.12945788014561854,3.4741731402341807,1.909090909090909,3.818181818181818,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79059355418,0.004810717946384102,-2.3527441558921414,-4.261835064983051
2755,2.9923846370003733e-05,0.1295962545032268,3.477345274309054,1.909090909090909,3.888888888888889,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79313246577,0.0022718063555657864,-2.2820370851850704,-4.261835064983051
2756,2.381574395122232e-05,0.12925410739085005,3.48051218043035,1.909090909090909,3.9595959595959593,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79389433612,0.001509936002548784,-2.2113300144780013,-4.261835064983051
2757,2.2470064391497986e-05,0.12856935411178283,3.4835497579692145,1.909090909090909,4.03030303030303,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79382584203,0.001578430092195049,-2.1406229437709285,-4.261835064983051
2758,2.4400607292996314e-05,0.1276883630114183,3.4863423809778284,1.909090909090909,4.101010101010101,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79350885848,0.0018954136467073113,-2.0699158730638594,-4.261835064983051
2759,2.8831353142620383e-05,0.12671643963863438,3.4888229563204494,1.909090909090909,4.171717171717171,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7931899972,0.002214274922152981,-1.9992088023567884,-4.261835064983051
2760,3.468572293501339e-05,0.12575487667606175,3.4909368265093197,1.909090909090909,4.242424242424242,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7929011916,0.00250308052636683,-1.9285017316497175,-4.261835064983051
2761,4.065820624151653e-05,0.12489210972083076,3.492654963277578,1.909090909090909,4.313131313131313,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7925952036,0.0028090685373172164,-1.8577946609426466,-4.261835064983051
2762,4.637127357233257e-05,0.12414991774890022,3.4940048134762223,1.909090909090909,4.383838383838384,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79223800608,0.0031662660476285964,-1.7870875902355756,-4.261835064983051
2763,5.133362538553407e-05,0.12356188174235605,3.4950103824887577,1.909090909090909,4.454545454545454,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79184010247,0.0035641696595121175,-1.7163805195285065,-4.261835064983051
2764,5.5380859701599604e-05,0.12311486088193822,3.495729326579975,1.909090909090909,4.525252525252525,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7914434305,0.00396084162639454,-1.6456734488214337,-4.261835064983051
2765,5.8333792000200955e-05,0.12280195522727916,3.496213614139798,1.909090909090909,4.595959595959596,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79109338418,0.004310887947212905,-1.5749663781143646,-4.261835064983051
2766,6.019599059546842e-05,0.12260347278604525,3.49651610624877,1.909090909090909,4.666666666666666,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79081837132,0.0045859008096158504,-1.5042593074072936,-4.261835064983051
2767,6.163217536136716e-05,0.12246786937646352,3.4967092086955316,1.909090909090909,4.737373737373737,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79062439883,0.004779873299412429,-1.4335522367002227,-4.261835064983051
2768,6.249263145766344e-05,0.12239031951804966,3.4968163928883036,1.909090909090909,4.808080808080808,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79050059165,0.004903680470306426,-1.3628451659931518,-4.261835064983051
2769,6.270992098120825e-05,0.12235066211717877,3.496873092091449,1.909090909090909,4.878787878787879,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79042869477,0.004975577350705862,-1.2921380952860808,-4.261835064983051
2770,6.313985856881177e-05,0.1223297550594754,3.4969003851289666,1.909090909090909,4.949494949494949,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79039056957,0.00501370255369693,-1.2214310245790116,-4.261835064983051
2771,6.321239587509795e-05,0.12232053225550628,3.4969135877498294,1.909090909090909,5.02020202020202,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79037207525,0.005032196873798966,-1.150723953871939,-4.261835064983051
2772,6.312410114770513e-05,0.12232189384465716,3.496914933298113,1.909090909090909,5.090909090909091,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7903638619,0.005040410236688331,-1.0800168831648698,-4.261835064983051
2773,6.328342980714171e-05,0.12231465900558608,3.4969214202557595,1.909090909090909,5.161616161616162,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79036055517,0.005043716955697164,-1.009309812457797,-4.261835064983051
2774,6.328708081110213e-05,0.12231191526513285,3.496923221390324,1.909090909090909,5.232323232323232,-inf,0.3333333333333333,0.6666666666666666,0,-212738.790359334,0.005044938123319298,-0.9386027417507279,-4.261835064983051
2775,6.324078256844196e-05,0.1223157069568757,3.49692092434685,1.909090909090909,5.303030303030303,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79035892978,0.005045342346420512,-0.867895671043657,-4.261835064983051
2776,6.3292455295784e-05,0.1223139189208882,3.49692212189192,1.909090909090909,5.373737373737374,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79035881054,0.005045461584813893,-0.797188600336586,-4.261835064983051
2777,6.32789751942435e-05,0.12231397776025028,3.4969223982945925,1.909090909090909,5.444444444444445,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79035877835,0.005045493773650378,-0.7264815296295151,-4.261835064983051
2778,6.336904373267882e-05,0.12231032992794558,3.4969247153120744,1.909090909090909,5.515151515151515,-inf,0.3333333333333333,0.6666666666666666,0,-212738.79035876726,0.005045504862209782,-0.6557744589224441,-4.261835064983051
2779,6.330860404676326e-05,0.12231452762330618,3.4969210982306804,1.909090909090909,5.585858585858586,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7903587681,0.005045504018198699,-0.585067388215375,-4.261835064983051
2780,6.332999635630343e-05,0.1223125803285912,3.4969229347234987,1.909090909090909,5.656565656565657,-inf,0.3333333333333333,0.6666666666666666,0,-212738.7903587687,0.00504550343612209,-0.5143603175083022,-4.261835064983051
