,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,llh,delta_llh,m1_tau1,m2_tau2
794,0.00040508271093077694,0.8241822796227627,3.3379445518871065,4.591836734693878,8.979591836734695,-204305.79981448423,8.312596111092716,-1.5790892393800817,2.8086658626607353
795,0.00040493307254612477,0.8241840175208268,3.3379460644126047,4.591836734693878,9.183673469387756,-204305.79981465414,8.312595941184554,-1.5790892393800817,3.0127474953137963
796,0.000404996909532021,0.8241828421102542,3.3379444028845486,4.591836734693878,9.387755102040817,-204305.79981469826,8.312595897063147,-1.5790892393800817,3.2168291279668573
797,0.0004049510867275393,0.8241837363513593,3.337946115099067,4.591836734693878,9.591836734693878,-204305.79981470836,8.312595886964118,-1.5790892393800817,3.4209107606199183
798,0.00040495242851644876,0.8241841478460457,3.337945967645583,4.591836734693878,9.795918367346939,-204305.79981470908,8.312595886236522,-1.5790892393800817,3.6249923932729793
799,0.0004049667072712807,0.824183371023453,3.3379452170636066,4.591836734693878,10.0,-204305.79981470914,8.312595886178315,-1.5790892393800817,3.8290740259260403
800,-5.94540396161965e-06,0.38921135298367654,3.2352221402306203,4.8979591836734695,0.0,-204313.0445428376,1.067867757723434,-1.2729667904004902,-6.17092597407396
801,-6.872908925754547e-06,0.38953830528584643,3.23558894292143,4.8979591836734695,0.20408163265306123,-204313.05261253225,1.0597980630700476,-1.2729667904004902,-5.966844341420899
802,-8.397011387267683e-06,0.390061513527774,3.236177229139723,4.8979591836734695,0.40816326530612246,-204313.06530551903,1.0471050762862433,-1.2729667904004902,-5.762762708767838
803,-1.0675601853248767e-05,0.3908928650829309,3.237110474640688,4.8979591836734695,0.6122448979591837,-204313.08506238487,1.0273482104530558,-1.2729667904004902,-5.558681076114777
804,-1.4148938876876025e-05,0.39221743746244525,3.238600075048158,4.8979591836734695,0.8163265306122449,-204313.11528794677,0.9971226485504303,-1.2729667904004902,-5.354599443461716
805,-1.949649790315828e-05,0.39432026988817354,3.2409586211898422,4.8979591836734695,1.0204081632653061,-204313.16020835386,0.9522022414603271,-1.2729667904004902,-5.150517810808653
806,-2.6985444745128763e-05,0.39763867596307434,3.2446805505708016,4.8979591836734695,1.2244897959183674,-204313.2236895825,0.8887210128305014,-1.2729667904004902,-4.946436178155592
807,-3.700398765542345e-05,0.4028432069073593,3.250513204954776,4.8979591836734695,1.4285714285714286,-204313.30540166874,0.807008926582057,-1.2729667904004902,-4.742354545502531
808,-4.798018191468534e-05,0.41090209017050205,3.2595232559070966,4.8979591836734695,1.6326530612244898,-204313.391502384,0.7209082113113254,-1.2729667904004902,-4.53827291284947
809,-5.5461488177413576e-05,0.4231743600135233,3.2731783816661815,4.8979591836734695,1.836734693877551,-204313.4376136445,0.6747969508287497,-1.2729667904004902,-4.334191280196409
810,-5.039671152222931e-05,0.4414026642510097,3.2932482140099064,4.8979591836734695,2.0408163265306123,-204313.35290465748,0.7595059378363658,-1.2729667904004902,-4.130109647543348
811,-2.2315638094303184e-05,0.4675884305158376,3.3214604101128407,4.8979591836734695,2.2448979591836737,-204313.03202559543,1.080384999891976,-1.2729667904004902,-3.926028014890285
812,2.0889931938799432e-05,0.5036060490613488,3.3585839260980492,4.8979591836734695,2.4489795918367347,-204312.52091470952,1.5914958858047612,-1.2729667904004902,-3.721946382237224
813,3.78862526291556e-05,0.5500788353266522,3.402195817647946,4.8979591836734695,2.6530612244897958,-204312.2271388035,1.8852717918343842,-1.2729667904004902,-3.517864749584163
814,1.8470072096297757e-05,0.6038741684411709,3.442746648505071,4.8979591836734695,2.857142857142857,-204312.59264246986,1.519768125464907,-1.2729667904004902,-3.313783116931102
815,5.837772126712544e-05,0.6572549796822349,3.4655500266896984,4.8979591836734695,3.0612244897959187,-204313.19128345174,0.9211271435779054,-1.2729667904004902,-3.109701484278041
816,0.00021513313991173931,0.7033688323847918,3.464912090587106,4.8979591836734695,3.2653061224489797,-204313.00204576555,1.110364829772152,-1.2729667904004902,-2.90561985162498
817,0.00040745374377436393,0.7403776368167159,3.4475452197302143,4.8979591836734695,3.4693877551020407,-204311.7055493922,2.4068612031114753,-1.2729667904004902,-2.701538218971919
818,0.0005376017655419258,0.7692943796524057,3.4223836962099288,4.8979591836734695,3.673469387755102,-204309.77265893467,4.339751660649199,-1.2729667904004902,-2.497456586318858
819,0.0005708244943502114,0.7915198846918349,3.39541374027882,4.8979591836734695,3.8775510204081636,-204307.85338875404,6.259021841280628,-1.2729667904004902,-2.293374953665797
820,0.0005210805276012271,0.8082219318140059,3.36988816944696,4.8979591836734695,4.081632653061225,-204306.4720554456,7.640355149720563,-1.2729667904004902,-2.089293321012736
821,0.00042369099863747355,0.8203227130762523,3.3473683795315856,4.8979591836734695,4.285714285714286,-204305.87014238117,8.24226821414777,-1.2729667904004902,-1.885211688359675
822,0.0003173760507247388,0.8286273116174642,3.328557790866737,4.8979591836734695,4.4897959183673475,-204305.96431733115,8.14809326417162,-1.2729667904004902,-1.6811300557066122
823,0.0002274508163544311,0.833955570378498,3.3137183574931317,4.8979591836734695,4.6938775510204085,-204306.49590098145,7.61650961387204,-1.2729667904004902,-1.4770484230535512
824,0.00016350823410344622,0.8371295748157626,3.3027363499365907,4.8979591836734695,4.8979591836734695,-204307.18948310925,6.922927486069966,-1.2729667904004902,-1.2729667904004902
825,0.00012418657083951095,0.8388754378554084,3.295139023957305,4.8979591836734695,5.1020408163265305,-204307.84263311914,6.269777476176387,-1.2729667904004902,-1.0688851577474292
826,0.0001029951192166311,0.8397605162098983,3.2902058035239463,4.8979591836734695,5.3061224489795915,-204308.35614546915,5.756265126168728,-1.2729667904004902,-0.8648035250943682
827,9.318727366028008e-05,0.8401695008672433,3.287162176000274,4.8979591836734695,5.510204081632653,-204308.71425719804,5.39815339728375,-1.2729667904004902,-0.6607218924413054
828,8.959112083036412e-05,0.8403376858012381,3.285361036088407,4.8979591836734695,5.714285714285714,-204308.94368679842,5.168723796901759,-1.2729667904004902,-0.4566402597882444
829,8.87294143146564e-05,0.8403976364691427,3.2843320219291594,4.8979591836734695,5.918367346938775,-204309.08124060094,5.031169994384982,-1.2729667904004902,-0.2525586271351834
830,8.893854470227188e-05,0.8404130328123511,3.283762883552002,4.8979591836734695,6.122448979591837,-204309.15916488468,4.953245710639749,-1.2729667904004902,-0.04847699448212239
831,8.937701454133226e-05,0.8404119066519387,3.283457432500165,4.8979591836734695,6.326530612244898,-204309.2012822781,4.911128317209659,-1.2729667904004902,0.15560463817093861
832,8.980192269219935e-05,0.8404090571501593,3.283300185653564,4.8979591836734695,6.530612244897959,-204309.22319192675,4.889218668569811,-1.2729667904004902,0.3596862708239996
833,9.007391369874202e-05,0.8404027816350049,3.2832142880237116,4.8979591836734695,6.73469387755102,-204309.23421654277,4.878194052551407,-1.2729667904004902,0.5637679034770606
834,9.025670840161605e-05,0.8404002799996766,3.2831738897584404,4.8979591836734695,6.938775510204081,-204309.2396081982,4.872802397119813,-1.2729667904004902,0.7678495361301216
835,9.037922251785538e-05,0.8403986933582626,3.2831547509211743,4.8979591836734695,7.142857142857143,-204309.24218447853,4.8702261167927645,-1.2729667904004902,0.9719311687831826
836,9.043023851440706e-05,0.8403978913615056,3.2831446753514277,4.8979591836734695,7.346938775510204,-204309.24339091365,4.869019681675127,-1.2729667904004902,1.1760128014362436
837,9.041869361283647e-05,0.8403975940327085,3.283141103366874,4.8979591836734695,7.551020408163265,-204309.2439464575,4.868464137805859,-1.2729667904004902,1.3800944340893047
838,9.052549926313244e-05,0.840395860532512,3.2831373179159367,4.8979591836734695,7.755102040816327,-204309.24419896284,4.868211632478051,-1.2729667904004902,1.5841760667423657
839,9.050325160538323e-05,0.8403961214125855,3.283136840704138,4.8979591836734695,7.959183673469388,-204309.24431184895,4.868098746374017,-1.2729667904004902,1.7882576993954302
840,9.039408014826947e-05,0.8403983303610079,3.2831379033607293,4.8979591836734695,8.16326530612245,-204309.24436105366,4.868049541662913,-1.2729667904004902,1.9923393320484877
841,9.048449123956303e-05,0.840397179838426,3.283137092260816,4.8979591836734695,8.36734693877551,-204309.24438209838,4.868028496945044,-1.2729667904004902,2.1964209647015522
842,9.045928375541381e-05,0.8403967983721837,3.283136254864829,4.8979591836734695,8.571428571428571,-204309.24439102452,4.868019570800243,-1.2729667904004902,2.4005025973546097
843,9.047238894588144e-05,0.8403967728219865,3.283136945964091,4.8979591836734695,8.775510204081632,-204309.24439473927,4.868015856045531,-1.2729667904004902,2.6045842300076743
844,9.044936118797154e-05,0.8403972699523201,3.2831363720599205,4.8979591836734695,8.979591836734695,-204309.24439620008,4.868014395236969,-1.2729667904004902,2.8086658626607353
845,9.036878755770698e-05,0.840398777549637,3.2831372830798924,4.8979591836734695,9.183673469387756,-204309.24439670847,4.868013886851259,-1.2729667904004902,3.0127474953137963
846,9.044269221707091e-05,0.8403971946563236,3.2831365775256915,4.8979591836734695,9.387755102040817,-204309.24439685687,4.868013738450827,-1.2729667904004902,3.2168291279668573
847,9.047791185094806e-05,0.8403964695460889,3.2831365965095975,4.8979591836734695,9.591836734693878,-204309.24439688394,4.868013711384265,-1.2729667904004902,3.4209107606199183
848,9.043110662605942e-05,0.8403970932719095,3.2831373005421534,4.8979591836734695,9.795918367346939,-204309.2443968868,4.868013708532089,-1.2729667904004902,3.6249923932729793
849,9.050296926782163e-05,0.8403950170853304,3.283135122038043,4.8979591836734695,10.0,-204309.24439688047,4.868013714847621,-1.2729667904004902,3.8290740259260403
850,-2.6646881291575214e-05,0.39127987367919,3.217803003337369,5.204081632653061,0.0,-204313.64565824482,0.46675235050497577,-0.9668443414208987,-6.17092597407396
851,-2.7319897610316943e-05,0.3916005374903072,3.2181736411570454,5.204081632653061,0.20408163265306123,-204313.64990478967,0.4625058056553826,-0.9668443414208987,-5.966844341420899
852,-2.8376551912094667e-05,0.3921123781184559,3.2187656204956085,5.204081632653061,0.40816326530612246,-204313.65650468646,0.45590590886422433,-0.9668443414208987,-5.762762708767838
853,-3.005194284140971e-05,0.39292971940963545,3.2197092349795233,5.204081632653061,0.6122448979591837,-204313.666573072,0.44583752332255244,-0.9668443414208987,-5.558681076114777
854,-3.2561080505386376e-05,0.39422985985170916,3.2212092959063066,5.204081632653061,0.8163265306122449,-204313.68144976962,0.43096082570264116,-0.9668443414208987,-5.354599443461716
855,-3.627072046644292e-05,0.3962935156016566,3.223592481004907,5.204081632653061,1.0204081632653061,-204313.7021964147,0.41021418062155135,-0.9668443414208987,-5.150517810808653
856,-4.1218924593762444e-05,0.3995504428939128,3.227350363825214,5.204081632653061,1.2244897959183674,-204313.7279609263,0.3844496690144297,-0.9668443414208987,-4.946436178155592
857,-4.730999778933006e-05,0.4046591044196767,3.233236132870151,5.204081632653061,1.4285714285714286,-204313.75170042028,0.3607101750385482,-0.9668443414208987,-4.742354545502531
858,-5.262869182496098e-05,0.412577410290872,3.242336662772621,5.204081632653061,1.6326530612244898,-204313.7507864818,0.36162411351688206,-0.9668443414208987,-4.53827291284947
859,-5.211160363588062e-05,0.4246459550858121,3.2561325289112824,5.204081632653061,1.836734693877551,-204313.671081872,0.4413287233328447,-0.9668443414208987,-4.334191280196409
860,-3.64103710660134e-05,0.44260117750040484,3.2764341951536564,5.204081632653061,2.0408163265306123,-204313.41465303002,0.6977575652999803,-0.9668443414208987,-4.130109647543348
861,3.821276722169987e-06,0.46846502391443895,3.3050354527461447,5.204081632653061,2.2448979591836737,-204312.87890804966,1.2335025456559379,-0.9668443414208987,-3.926028014890285
862,5.8031011733538905e-05,0.5041756869375565,3.342799427071661,5.204081632653061,2.4489795918367347,-204312.1321874052,1.9802231901267078,-0.9668443414208987,-3.721946382237224
863,7.96694457027852e-05,0.5504994144750048,3.3874141227307746,5.204081632653061,2.6530612244897958,-204311.63523476012,2.477175835199887,-0.9668443414208987,-3.517864749584163
864,5.3367463705279096e-05,0.6044271075797639,3.4291167577341577,5.204081632653061,2.857142857142857,-204311.9212838327,2.191126762627391,-0.9668443414208987,-3.313783116931102
865,7.541606120511857e-05,0.6582086795930221,3.452506081955077,5.204081632653061,3.0612244897959187,-204312.65976747812,1.452643117198022,-0.9668443414208987,-3.109701484278041
866,0.00020642662682039887,0.7049372371364476,3.4514009022201755,5.204081632653061,3.2653061224489797,-204312.86229871618,1.2501118791406043,-0.9668443414208987,-2.90561985162498
867,0.000367708384348512,0.7427432577497853,3.4326099944240185,5.204081632653061,3.4693877551020407,-204312.16513192494,1.9472786703845486,-0.9668443414208987,-2.701538218971919
868,0.0004645235344060514,0.772592325578515,3.4053409497773455,5.204081632653061,3.673469387755102,-204310.93980795974,3.1726026355754584,-0.9668443414208987,-2.497456586318858
869,0.00046598258726714733,0.795795057830165,3.375802859388271,5.204081632653061,3.8775510204081636,-204309.70783387884,4.404576716478914,-0.9668443414208987,-2.293374953665797
870,0.00039013411461459607,0.8134024394664755,3.347419958187659,5.204081632653061,4.081632653061225,-204308.87278288903,5.239627706294414,-0.9668443414208987,-2.089293321012736
871,0.0002763701196888068,0.8262319713438172,3.3219450440086384,5.204081632653061,4.285714285714286,-204308.6026019749,5.509808620408876,-0.9668443414208987,-1.885211688359675
872,0.00016305031405907424,0.835043455523734,3.3002585071825425,5.204081632653061,4.4897959183673475,-204308.80895647727,5.303454118053196,-0.9668443414208987,-1.6811300557066122
873,7.404513389417611e-05,0.8406601656800393,3.2828010614137795,5.204081632653061,4.6938775510204085,-204309.2922143728,4.820196222513914,-0.9668443414208987,-1.4770484230535512
874,1.5096070531713304e-05,0.8439609444726022,3.2696108290365107,5.204081632653061,4.8979591836734695,-204309.86797015576,4.244440439564642,-0.9668443414208987,-1.2729667904004902
875,-1.852887036172185e-05,0.8457421343168058,3.2602878895766656,5.204081632653061,5.1020408163265305,-204310.41093575527,3.7014748400542885,-0.9668443414208987,-1.0688851577474292
876,-3.4921115990379865e-05,0.8466176155079361,3.2540909039939128,5.204081632653061,5.3061224489795915,-204310.85729940116,3.2551111941575073,-0.9668443414208987,-0.8648035250943682
877,-4.102809995337495e-05,0.8469983646648332,3.2501780459750247,5.204081632653061,5.510204081632653,-204311.18983527218,2.922575323143974,-0.9668443414208987,-0.6607218924413054
878,-4.2239464523300366e-05,0.8471403563218487,3.2478099129171794,5.204081632653061,5.714285714285714,-204311.41861785666,2.6937927386607043,-0.9668443414208987,-0.4566402597882444
